roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;10;20;25;66;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;0;-1;48;-100;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 11, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;10;30;25;66;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 11, 12, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;-1;48;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 11, 12, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;75;30;25;66;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 11, 12, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;-1;8;-100;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 8, 9, 11, 12, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;75;30;75;66;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 28, 29, 30, 31};{0}
57;113;Player 1;0;-1;8;-100;[3, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 21, 28, 29, 30, 31};{0, 5}
58;114;Player 0;0;0;0;66;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 21, 27, 28, 29, 30, 31};{0, 3, 5, 7}
58;115;Player 1;0;-1;8;-100;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 21, 27, 28, 29, 30, 31};{0, 3, 5, 7}
59;116;Player 0;0;0;0;66;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 21, 22, 27, 28, 29, 30, 31};{0, 1, 3, 5, 7}
59;117;Player 1;0;-1;8;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 8, 9, 11, 12, 17, 19, 21, 22, 27, 28, 29, 30, 31};{0, 1, 3, 5, 7}
60;118;Player 0;0;-10;0;66;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 0, 2, 8, 9, 11, 12, 17, 19, 21, 22, 27, 28, 29, 30, 31};{0, 1, 3, 5, 7, 8}
60;119;Player 1;0;-1;8;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 2, 8, 9, 11, 12, 17, 19, 20, 21, 22, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8}
